economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
BEN,10.2269747245557,9.81330180282074,9.79130917171242,11.4694195815885,10.7934373721091,7.98184938137773,11.306612935673,11.4130625066297,10.8688139498865,11.0630654417435,11.7037494114915,13.4808042905619,13.8881251964887,14.2961258064227,17.0842249836147,16.1643290893295,12.9100343969082,12.5569870845307,14.0053645940617,13.3433454489017,12.2816697036432,12.9104044443482,15.1224192815258,15.3569747371469,17.0694521775889,16.702425147013,12.1078445244769,12.3655660113453,13.3946717230815,12.7680161414965,12.4533850515242,11.9826304214042,12.7276805044929,12.2171017970245,13.3380644179387,13.3923114111766,13.2669409931979,13.5207077594723,12.5664712925972,18.0457037967816,18.7563482119071,21.6063061308323,21.2560648162627,21.7653358858628,20.4994246078487,21.6135923867357,21.1570137776206,19.5111771844474,17.6606220766815,17.9195079292369,18.0090531395068,18.1374491115974,16.9566846878966,17.2437092893088,16.4115774866134,16.3850954444902,15.7020683118185,15.1075858507501,14.6419567509163,16.3125612015902,16.2907191907572,16.9910215873927
