economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
UGA,16.2175690744641,12.7676193098995,13.6633376754957,17.2142849889826,18.9394262936864,12.4564735675847,11.7397881996974,14.3725575336518,14.412955465587,15.2030669701689,,,,,,,,,,,,,-0.0459242250287026,2.42523434012796,6.30251005707645,6.5601305222514,4.57347092566347,-0.416204923459592,0.205589064116846,0.937507682199422,-0.477049922696542,-0.766175282062996,-0.264867326715664,6.17760918469793,7.70475448097503,4.934851818068,10.755626061627,14.0667598807563,6.02925927149037,8.43012226614611,8.03760696386977,7.00824791023511,5.75608464352781,7.21604218433809,10.2274340913424,11.8736894379092,8.25332077859658,8.84151282364601,15.2797903264967,14.5636643683241,15.2433352240979,12.8420500630178,14.7527481938266,20.3452615031794,23.5452240899059,14.2946818325142,20.8649613176378,21.0992485984546,19.0613478247917,20.0504719518724,19.2365965799866,17.9541865778275
