economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
LSO,,6873.48451494622,6665.12888677055,6463.66874377424,6269.36700970373,6079.84004091977,5890.69439235178,5691.44531152229,5487.97891272959,5294.00987337903,5110.01181262769,4934.52554489711,4766.49636087572,4605.36917361361,4449.66644517594,4300.35027709714,4162.42862986857,4040.37282675453,3928.74769101564,3820.53842563136,3715.35414499969,3613.12358333431,3513.84272631196,3417.56129883012,3324.29269793366,3234.99084862531,3150.99533496044,3078.391866924,3016.61213116437,2959.6664801077,2907.17549834713,2858.69050111259,2814.08679117162,2773.83241809239,2737.29981859501,2704.12945903451,2675.05772089174,2651.35135272149,2633.91281093895,2622.54900731756,2616.79250286446,2615.68923411319,2618.22827546365,2624.14514583323,2634.25110709062,2644.85512464702,2645.71677171967,2636.79974186588,2621.53548797151,2603.06624280984,2585.59276073577,2566.64819792342,2545.36145592729,2521.77137321782,2496.13171175454,2468.70340204322,2439.51131410831,2409.45316469925,2379.41744763576,2349.82041621026,,
