economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
CIV,34.2395470688431,35.2925193938904,34.3926245454881,33.935451677639,35.8860300323379,36.8234112802319,36.4069906823357,36.2237193282106,40.6998720900407,36.7617975662223,35.7693255143477,32.2099926994546,33.5121208130561,35.7538908205438,45.6968875668011,36.7285825507322,41.7414702582362,42.6260418396138,36.5212030703704,34.6033223630751,35.0016293313943,35.1750034906259,36.4232286853153,36.9598599143,45.3119276970722,46.7749129816887,39.4959084089505,33.4299901983188,30.4881284935977,32.0333356381271,31.6898746701998,30.0117263444518,31.9094869275422,29.4424528741736,40.5274018640381,41.7592996636706,28.0548089119745,28.1619510426304,27.1844537490724,28.7375016334886,27.7900585628522,27.4698146286317,31.3611614383072,28.7410134063162,30.1412888676199,31.8789802249852,32.8409302336696,30.4909527245864,31.0136690713744,35.4127413052547,33.4995745908321,35.2813763529836,34.982490399286,29.1604026582559,28.1569587651374,27.3556079398512,24.5950675126128,24.9201218761069,22.6406826881759,23.7762775609114,21.5681182248983,22.9615758781291
