economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GNB,,,,,,,,,,,31.2989812818639,33.0714954552763,31.7565421411722,32.7235695267282,33.1284114334431,26.866314381059,36.3837680281637,31.2065135680494,28.3997096233091,28.5486616002925,39.0777568331762,34.8102437156726,38.8314677048173,46.1028776135892,44.3113912295158,37.8720089961331,34.9474382875716,27.1455737902295,25.4127146577274,31.9692708952206,19.2859089890178,34.2351640503268,38.6747562840622,33.1716909514227,30.8774441561458,30.8083837200781,29.0241314787156,29.5703212223675,24.555829228243,26.6512563918778,41.8003832217184,46.0659699883501,38.8165112925151,38.2675339591226,39.3874052399163,38.9795680998721,41.3937511915649,41.6302669644597,38.2825796687474,40.7437955138664,39.3650642664352,40.5614253079369,38.0658844693332,40.1097865736798,41.9293548354356,36.4282540816791,36.3528748905294,32.5233032523903,50.2567439168,51.2366001896858,50.1877199369009,
