economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
SDN,96.8307186429219,97.0825544226503,97.3321780881049,97.6854228463077,98.1779773408,98.654608181733,99.0861860159245,99.5505303397821,99.9670508912424,100.339436181522,100.691872846219,101.051508749392,101.365336652107,101.514152995468,101.254429016775,100.726270616668,100.289897625229,99.8384094695866,99.3420041562019,98.8696092699211,98.4033690140617,97.9660192971046,97.7066476877207,97.6570970248241,97.9141799394522,98.3992512605549,99.0447032212542,99.8244593720047,100.546856301824,101.229948959974,101.778368641151,102.176389260476,102.40670962485,102.147068877894,101.257213185859,99.9368099289706,98.2821878510222,96.3604414324989,94.3298616484006,92.3162582516391,90.4137071823416,88.7959977053518,87.5222998987718,86.368528797527,85.050364625253,83.5386048890523,82.1522548969271,81.0965004565854,80.4107877469672,80.0382817233868,80.2317248199122,80.8808911544967,81.3568772678126,81.6302395564655,81.4787682576153,81.0721493578588,80.7421508640789,80.3057232016279,80.0117850355679,80.0746038415139,80.2309640223348,80.2123193839029
