economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GIN,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0918998797535,31.6313529842214,26.8725854919989,31.0936007644729,31.0752357966487,30.3308789199472,24.8746135391254,26.518473919975,22.7523273546939,21.1188077615019,19.1951011381517,19.5610874799331,21.2867043609338,21.6395182620822,24.5238730443766,28.5786627531762,26.4778105826218,25.9567433485115,24.6259751804795,34.785653087248,23.8243111628192,23.5509581400425,21.6404645816144,22.5157910775743,30.3412039763105,32.6022412272857,33.1373915984787,26.4706206459562,26.6885101438552,21.4968703899218,29.3715113131113,44.6602984531211,40.2070955328741,35.0420493356329,64.3152396862667,64.3152396862091
