economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
MOZ,,14499.4138796254,14206.0422844336,13911.60678781,13620.9827776728,13330.4023282883,13043.5184052107,12761.6731456863,12482.0655864723,12205.0199989535,11923.9019667424,11631.8310914322,11319.7943476644,10993.3855550202,10665.4235369416,10336.2294012242,10010.7693121514,9678.12748014078,9337.9391810618,9013.42614076905,8787.77197738099,8616.82738381351,8427.27759359971,8246.09843621746,8071.6401113999,7910.05408883945,7769.29335139817,7736.3363996633,7741.12564456641,7663.74043713425,7539.39257451765,7396.11427475864,7259.23600268396,7060.27077933423,6725.73286180336,6431.61868388434,6237.73558879404,6070.7950332544,5926.77682907985,5785.01666840371,5644.81930246805,5504.72330505563,5365.08637147173,5227.56480851321,5092.81541854692,4962.616113095,4837.00265557715,4713.23224209867,4591.3196775676,4470.36234448443,4346.93612296551,4221.30567467639,4095.94876364215,3972.00492908783,3851.95822342003,3736.50787240858,3621.39712056685,3510.74422492201,3408.79608051665,3311.80549696976,,
