economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
RWA,105.663265942886,107.77062853129,109.660098204596,111.296822911322,111.933555637089,111.236979955187,109.855405388937,108.050185808237,106.136163165684,104.380913738538,102.854533783084,101.56557776988,100.416235561511,99.3362142309604,98.3336581342741,97.4108750591806,96.6620972689387,96.2114279033803,96.1222647914936,96.2597368441409,96.488503199214,96.7923235340384,97.2171412044588,98.0956515212677,99.3457532049963,100.283034425628,100.716584144271,101.067601742312,101.872889892677,103.152487517682,104.233742825974,104.472891710246,104.011784775973,103.190830330997,107.561144642757,113.295121803938,109.573650716772,105.853980085142,101.706053568293,97.7009723883185,94.1213233586912,91.1320052227016,88.8741350445988,87.03394009539,85.5413161329099,84.6035776648932,84.0974513907797,83.8461487971157,83.6424486445804,83.298956278299,82.7720203809072,82.1625136898313,81.463353064912,80.6870513280835,79.9015169965232,79.0533744825843,78.0441274413375,76.9619186481005,75.9282597028407,74.8599965068948,73.6984732501675,72.5116726992432
