economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GIN,76.5480899222736,76.6967775064867,76.9454126780167,77.3390999670474,78.0762346326819,78.60970466095,78.6915775287624,78.7951679839285,78.9260999185726,79.1131440857836,79.4017636924097,79.8171992671905,80.345221433972,80.9605402265301,81.651412671801,82.4134282825528,83.2397745463985,84.1203171756236,85.0276236498645,85.9267375734828,86.7537150874916,87.4641204966807,88.0866327503836,88.6429412201658,89.1172123394087,89.4929108783906,89.7849593701342,90.0452391182551,90.3201309308124,90.6734138038721,91.0414890914311,91.3912702862363,91.8097173891377,92.2104552755397,92.5698154253945,92.8211537801182,93.0056531748113,94.1215578027757,95.2824854891942,95.6962793778527,96.381057550454,97.8312789050378,98.617975899441,98.1039076065687,97.6420464696092,97.3603061508501,96.8997229238811,96.0439790154476,95.0356945067932,94.0631493333591,93.1311122510534,92.12427613805,91.044858844281,90.0158830255815,88.9543058040437,87.9291164743677,87.0536481386485,86.2284282192735,85.3825825884357,84.4619150147032,83.4733485297432,82.4458318081097
