economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
SWZ,22.170912675764,19.6301032444058,22.8792557390941,29.6501387599285,34.7189575716314,31.0756972111554,14.936247723133,1.68539325842697,23.1578947368421,26.0292164674635,31.4606741573034,32.0696721311475,33.5992907801418,47.4675324675325,57.1269487750557,34.5215759849906,31.0126582278481,23.9788199697428,24.544226873734,6.57249927933122,4.99883916514653,-5.65981233779197,-2.16806578721946,0.791983190560853,0.671692940370117,-9.95264797507788,8.95449673584722,14.5884133523922,20.1487319646603,21.1511149386632,5.25477300093101,4.27208227749748,0.974356067471304,-1.0346914538044,8.16803274654919,2.29138933871515,-4.24504224614851,2.41647575292206,1.50156006240249,0.410286777768378,13.4669852708477,14.2604918644535,16.0752640629033,16.5418530466593,14.7879003489667,14.4857967477143,15.0935462308809,14.8744340166844,7.7418811529571,6.17843506960777,3.94573750244198,2.09005925696182,8.65949904597727,10.6126260588579,11.0573323052885,11.1085754452158,12.4619946242972,9.27006585125122,11.289764607538,14.435761538813,11.592224539239,14.8962679459689
