economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
LSO,,3.07710836861398,3.07818937700637,3.06922177101409,3.05216794252653,3.06970075855997,3.16045024197935,3.44096592146574,3.64041769547383,3.59840791673387,3.53742529344441,3.4945188469798,3.46450079401031,3.43886849836057,3.43936972596991,3.4132658056678,3.25977699898335,2.97617376167501,2.80162501505894,2.79293596104614,2.79173597796862,2.79013452587901,2.78624243166408,2.77830062478282,2.76702971480744,2.72308299682547,2.63077168058707,2.33110427748889,2.02729486909569,1.90578044649531,1.78945956453694,1.6818337468005,1.57258523845161,1.44078924292089,1.32579415797881,1.2191932944884,1.08090758779064,0.890150357476258,0.659895306055731,0.432375301790158,0.219741612882212,0.0421699997470092,-0.0970226047692506,-0.22573259882656,-0.384374749020571,-0.401735875452327,-0.0325729277343265,0.337605696087044,0.580575262050289,0.707013588718218,0.673528482706333,0.735394495013464,0.832817872899488,0.931108535565663,1.02193622193702,1.10491438799432,1.18953362244047,1.2397919001165,1.25441313204544,1.25167812193172,1.26784087310275,1.2062178802275
