economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
CPV,,,,,,,,,,,,,,,,,,,,,16.9600476240972,17.3519640696308,15.8092793081487,17.2772439804247,17.6040500107938,17.9837982799886,17.8194891242131,18.7041627688785,19.3033604966192,20.7577658038609,30.0655362507449,30.326377233775,32.3815760822274,22.5279402962458,30.5591890184176,28.2941295415884,28.9308075312,26.2073529523015,26.3779037239978,23.3770420275233,21.7471907808972,19.1640713762081,19.0535136023722,18.5259962998519,18.2180833159781,19.2110778495222,19.0922781266815,16.9038331278377,18.7582071433169,19.2612100454289,18.1487065415129,17.7643873881182,17.004660516996,17.5154339092791,18.7276001134481,18.121408318408,17.1303991380888,18.1919628958589,19.2792454849665,19.6057641486942,23.0872476526782,25.1354525388856
