economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
BWA,39.6439420829665,42.5255046714267,44.8389926172992,47.3453568518641,48.5767026134266,50.609756097561,50.9485094850949,50.7734931449839,62.9473684210526,52.5652565256526,60.9137055837564,61.5638766519824,60.5428796223446,61.96518146946,64.7751863428709,63.7921187892633,66.3214837712519,69.3096646942801,68.5243889968299,65.2499251721042,66.4423018616215,71.5303283249861,69.2741974068226,62.5656180736478,57.9621985661525,51.2317593531201,49.1287401123467,48.4421882103349,43.9296496960172,46.1362667074378,49.7919133338533,46.5288711852712,41.5716914916723,39.1124078090891,40.3582110436745,43.7586738039682,37.127130792,47.723676600574,52.551867219917,43.7318129125364,40.0929196197881,38.8674573300609,39.6783472803347,37.007184681116,41.3840351057579,35.5817985125809,34.8316071531305,42.0165620135572,52.0613173469939,52.647126774976,52.4946705729499,54.7250698634268,63.7602567886618,64.4032781650237,58.214573898057,59.809993673185,45.8533350055731,39.0039088877955,43.2269600709101,46.0876295786829,46.4669588634197,49.8655589036683
