economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
BFA,,,,,,,-0.350779675834218,11.9381649662375,0.151522083903316,0.615210128242524,-7.48657511623655,0.288519688707709,-5.92852826435352,-2.59991658592449,4.11418608473137,4.41189690882354,4.45157903259965,8.75755026059548,-3.19638021472227,-0.0668883335538766,4.53231381853159,1.34438342033287,-1.05205489215702,-2.37000075536908,-9.02922462569109,1.64614128206213,10.9539624751856,-7.71207061859393,2.83171846523456,-4.3926209506708,-5.48323207036027,2.63798975065757,-1.73909778096892,4.03824735520641,-22.0129775036687,13.9872988339393,15.3548192137328,-0.147297801999898,10.1697330841636,13.5321719811049,-2.45358244883947,-1.75493489500657,2.18104500318661,1.93598252757864,3.29445675333278,2.19529890334216,1.06382226838096,-1.38235189537804,4.13504032094485,-1.88278656500799,2.37609689610024,2.56418596843733,6.2018556700489,3.18446657686626,-1.64911224721784,0.657999405941638,1.2380493725141,0.616917492311899,-0.424244856167007,0.189146532555199,,
