economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
SLE,,,,,29.5162238208225,31.2816517335411,31.6181953765846,31.3143309580364,26.8477568480879,25.1926888350584,29.2810804166201,32.3865874204069,29.0338230621936,23.4036635784053,26.1334717506182,34.4712706302495,28.926456862496,26.7297690951418,24.0078495229745,27.085669003232,38.2172219818261,39.738430583501,25.9333125584294,22.0350727573157,12.4052024180253,16.6093921370267,15.0101419878296,23.1888568705246,14.3914880814719,17.6707771218222,34.0007724676275,28.9946736238024,32.9019320300008,28.5772895317682,25.6485211517826,26.4408140548086,32.15029605726,15.0783293728258,21.2711173592992,19.921272099786,39.3951193404254,27.5844514603474,29.8363772337354,31.9846665871225,29.117372847492,29.2997770661467,25.0474109751096,24.6918055444615,25.6942848728374,27.9367614883511,34.4825861755292,64.4502536638431,60.3687917987899,58.8260439389188,52.4257558800672,47.4400672719999,54.5019093119078,48.2949346977249,39.2285313088917,37.9437143259918,36.4668677546578,41.4626888578075
