economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
CPV,,,,,,,,,,,,,,,,,,,,,66.9758138320565,70.6952497571178,79.1884914436514,77.808821188744,77.7003991164697,79.1828063832257,75.4426618494761,65.7335778621128,59.4939626003993,62.2123474108422,68.8196145621406,64.3898957653013,66.6568823808469,47.0456009265914,56.5171425025497,60.3785986911525,55.2908102966173,58.5376198528858,59.085260875485,59.9930743390288,60.5133898183652,62.3543096146052,68.5447455805704,67.4040296407038,69.5629969236308,66.5664793961861,72.6844919720202,66.2068286693824,63.0884111888738,56.9597835439037,61.7680279360714,64.3299102241692,59.8453375730436,54.846645937621,60.6853000599186,59.1586466717918,59.9621727248371,67.3803535416683,67.9984228000264,65.2578635749076,59.8417545432132,58.0098819886249
