economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
CPV,,,,,,,,,,,,,,,,,,,,,64.4799058717138,66.8753878090361,71.6106004136948,70.6659359832695,70.539460930841,69.0265933401557,68.5492380031521,63.6494930759227,62.999906830245,63.0313623265462,55.5437592190189,56.2806159603415,55.8242236724292,67.3356336365922,56.5818579502531,58.0253019765964,58.6207113965282,62.1119952824453,62.6748466330958,62.9795880292451,65.3810265158254,69.4201626044445,70.5950151487304,71.3303054474098,71.9184489648669,71.7877348277842,72.5890097387261,60.9594637057439,59.77114089687,60.1876225046899,61.1614504716051,60.6022341202239,62.1635057184272,61.8288290518927,61.2316090833768,60.518621810607,61.7893400160413,61.2368669114369,60.9003304777239,61.3864124770018,58.861559176152,57.319365945853
