economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GMB,,,,,,,8.29639012032932,8.34305717619603,8.33819241982507,8.34218916046759,8.21477742083525,8.20960698689956,8.27702702702703,8.2421875,8.29774252593045,8.90756302521008,9.61152999137766,9.55313135855634,10.64453125,11.6461969733695,13.0151875187244,12.4832045201374,9.55221056347126,10.9197423793071,16.6456891126495,13.6469651288469,11.3176726820162,10.8373910814967,9.48880628301518,10.3520288514595,11.0094868914657,15.3600082540112,15.1700344847053,15.2001134942257,14.6255331929646,14.8739294389833,20.7036645851415,15.5743459685956,16.0687098180446,15.5942068592991,14.8226733584981,14.7668246416842,15.8069767662158,14.849025053224,11.4516644496493,11.4940795967501,12.1238923802598,11.8795399698303,11.16205074884,10.211007546291,9.82816623642272,11.5126603208193,11.9583688371148,11.8946963108623,13.214834279827,17.1434530643603,20.9355929614924,17.8927550195818,17.3104257988738,17.2826008332323,16.8536853891411,17.1547447418547
