economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
CAF,79.2089200801023,79.9085922256057,80.6645964986858,81.5134105489915,82.1357300479041,82.4550515345922,82.7795491603002,83.160451948461,83.6033269258655,84.1041683742703,84.7032703913659,85.4645871546738,86.3309396089289,87.1794434665496,87.9448814866354,88.6090218112991,89.003032724071,89.1823319202833,89.3680626478715,89.5682799958443,89.7692701753063,89.9572850771693,90.1165599221547,90.2335092257759,90.3620256296524,90.5816785767339,90.9006340370226,91.3383321141185,91.8620015422694,92.3757588083919,92.9223200225802,93.4312620266674,93.7212904362105,93.7865763501217,93.6668803100766,93.5874674986692,93.4736292332081,93.1636763335858,92.767945255989,92.3020470391295,91.7731557271465,91.4058929597322,90.9820788251825,90.6651811840553,90.6485725695786,90.5489602018115,90.815181675064,91.3226877014093,91.6485159919707,91.9547504652165,92.4333502776822,93.6778699458056,95.8435255975245,98.2749302775891,101.532344192215,103.775742933035,103.825454569636,103.864320589079,103.896002545308,103.540978584789,102.787587763261,102.768340043785
