economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
CAF,,3.0736281949108,-5.4896637926801,-2.5915614052098,0.0811956533575113,-1.09831775021159,-1.46961391027473,2.39925851761808,-0.875052019599437,4.64077706838309,0.0639768947267214,-0.971128274452496,-1.96912388637868,-0.0733885818857516,4.27807538695295,-1.55666549455525,3.8670954167052,2.75582776562557,0.186473125090188,-3.45961162569803,-5.46526372918881,-2.58241910224764,6.55356444566266,-9.13770862192331,8.24783606449913,2.72486618624066,2.35298670153894,-6.10064949238155,0.116285559136472,-0.526163893195815,-5.11220033298814,-3.60080337182883,-9.35406628817103,-2.82888755720866,1.65216965450863,4.29285447954857,-6.4792849902166,2.41045924123175,1.85541267697853,0.757392208499624,-5.18220026360443,2.13885527335542,1.35277536204286,-7.65734591441719,3.72059104688861,-1.3381825936235,2.68466734365158,2.66586506065356,-0.039937079778781,6.27239396663248,2.4859848510043,2.61023480271317,4.14515839433653,-36.7776971639348,0.158111558752452,3.89115882835796,2.93809923935532,2.59092350135077,1.79222030531334,0.833009810869896,-1.62477557942373,-1.21027956389845
