economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
ZMB,,3.15605553022329,3.1785631336462,3.19663245911772,3.19444093941476,3.20158974619794,3.21869536826215,3.21966904311659,3.22543889586232,3.17151998744203,2.90670101039208,2.72427777036799,2.77178051478217,2.82703445884234,2.8755274779589,2.9262746643996,2.96543897530357,2.97938329890678,2.97562192272526,2.96247722768475,2.9623858816794,3.04799347037067,3.2257080666493,3.23487762759385,3.08342466293172,3.01175268307295,3.01284825157062,2.92049614639843,2.7680263591564,2.66423614473297,2.5713653551927,2.49343756137176,2.43037212976421,2.40546251224113,2.42827560156598,2.44696561138127,2.47803072165917,2.56332035358106,2.5861092462704,2.62005456846976,2.76660559103692,2.99605641046682,3.05652834733399,3.08911357914686,3.17893646862542,3.31267042148986,3.45623668042667,3.53292144460649,3.57109657699196,3.5548434351805,3.49719132212533,3.3771096377685,3.30148019166725,3.27129894213508,3.24711800314636,3.19189626183661,3.14740749310829,3.11359549302693,3.06188780166712,3.00761810683645,2.9338181351684,2.84080597789489
