economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
ZAF,84.6141923400565,84.0447155021996,83.7400960820187,83.3869586213353,83.2472871109549,83.3689915055917,83.5219578820115,83.661548099418,83.7523929752695,83.8432397699238,83.9575163277751,83.7548899837431,83.153337132652,82.4340615228756,81.7694300792299,81.1882884079046,80.6989380304517,79.8594205106557,78.6277823487526,77.5141950356547,76.5528910558988,75.9921671200667,75.6950201535144,75.2002833538883,74.5331448961095,73.7264435412149,72.9389214982082,72.5485388924291,72.6131933244027,72.9641290514659,73.4857174230164,74.3266869450738,75.331964878653,75.9483986027214,75.893119965475,75.2242035681755,74.131611168789,72.3545656861655,70.0412518761599,67.5950577605994,65.009881220211,62.4066577298335,59.9170001436389,57.6575514512762,55.7508436598791,54.2569707548958,53.0782357005749,52.1382727280694,51.5273935048307,51.0883763195414,50.6689277078122,50.4124636877594,50.4525052061008,50.7301457907816,50.9265443610204,50.8467682107849,51.3685978620114,52.2612995488199,52.7549059106109,53.1283555368843,53.2337063704773,53.0106990324263
