economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
SEN,11.72691872277,11.2657887764801,12.8968408879999,12.4644192015205,12.0726213105184,11.6477483653885,10.0575032538616,8.83133411105468,10.066712557292,10.7299084794344,10.4724511352006,10.7950724684789,11.569623248615,15.2868291720341,17.7413251843913,17.6297368682091,17.7794669785436,20.0349579551588,26.4972579714267,26.7433292189859,28.2983304157393,29.1214717664453,26.9051123853691,27.0980542308048,24.5361663052268,23.1270367507987,20.9790020845972,20.7035817452358,22.6002018545775,21.7821979556481,20.4486044315213,19.3747877756205,20.417269034707,20.4477799303009,12.5996993774182,11.3318138178179,12.3392499603056,12.2268563761648,11.4628108591656,11.9829509071692,14.5755223435769,11.237106650157,11.8953781578597,13.0371551015907,14.3643865711573,15.6269414988724,15.7726987789924,16.1945509457157,18.8654140228838,19.4173530538773,21.3137479203656,23.8744426736655,24.4324813772449,26.3165131362675,27.3169446024272,27.3046862692017,27.7982798735302,29.664784802757,29.5513634218937,29.5232066135307,29.3514510844284,
