economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2844781419884,-0.0201934886032689,-8.26469440745942,4.88971503189345,-5.92618341979866,3.24613660388215,-1.50810751925167,3.16858933375251,0.0276362805470285,9.82711745291054,-5.20797075789284,-2.74404419247479,-0.993154000898585,-6.64860085648465,8.29595351067607,8.07590445231858,13.8411265931206,-14.9293311852757,-1.20100818476423,-6.05975445173431,
