economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
MDG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183249995112419,0.093800000846386,0.0834200009703636,0.100319996476173,0.181749999523163,0.201729997992516,0.290699988603592,0.1925999969244,0.150959998369217,0.141190007328987,0.120909996330738,0.117640003561974,0.130539998412132,0.099030002951622,0.0906699970364571,,,0.0132099995389581,,0.012640000320971,0.0127499997615814,,,,
