economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22487.1099045051,23523.0878960097,24285.9683773174,24771.0772731375,25445.7436116401,26454.1799459653,27509.6600988506,28798.4044780676,29150.1081394463,31213.406114467,32085.2476133888,32132.8017867525,33502.3539932394,34433.9225510567,34860.6033771536,36322.0864966374,38348.6773815491,39426.0064205779,40308.7331049098,41350.5923792635,43253.9870786941,44217.5280061968,44484.1739569317,45701.1075820146,46685.1455124247,48466.7171303918,49834.1585809301,51933.6327038968,52636.8195118392,46615.5578477615,47956.6297720803
