economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GNQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514312694917,0.497187347054567,0.438183354799178,0.389340781485691,0.242101514408615,0.284018617307308,0.274383720456495,0.20532424139874,0.137468205192438,0.180750616590453,0.224013423242656,0.187309629593432,0.190904277281472,0.225932777262894,0.283029382063694,0.391872559787881,0.433231797019506,0.474207296084673,0.596770960963756,0.445213330133015,0.524389286600971,0.631321750275326,0.577875593548339,0.586513045059378,0.575556660598993,0.46931338133484,0.452144133892682,0.428711582563568,0.479355965046873,0.432321981432083,0.396438435688311,0.466828398244124
