economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GHA,28.1933256616801,26.1290322580645,24.2147922998987,21.1818181818182,19.9029126213592,17.1214188267394,14.6245059288538,17.4202127659574,20.3529411764706,19.7401299350325,21.3368747233289,15.76,20.7104795737123,21.4510139960011,18.3261802575107,19.3639977285633,15.7064051486362,10.4989698109827,8.35795292099495,11.2323719084402,8.46634929524876,4.7558725525294,3.33830724919319,5.55591779958487,8.04402704011295,10.6544856696439,16.5760970525604,19.662600536193,18.1833834984151,16.7426373151832,16.8778904107735,16.9635460585641,17.2259554921286,20.2539190620077,25.2586359269933,24.4964459408904,32.1121821725595,32.4102909291879,33.8713517576318,32.0783389537313,48.8022576190038,45.2330164667316,42.6162518930867,40.67904265112,39.3033251214107,36.449216950714,25.1921187594134,24.5250906044049,25.0294572995074,29.2918659785048,29.4767179831573,36.9366085502594,40.3592181740371,25.4407833967285,28.2319017691896,33.8317049892785,31.1932394892801,33.8768744319153,33.4548958825786,37.4495994213844,20.7210460973151,29.9076197158287
