economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GHA,40.8515535097814,35.3763440860215,37.8926038500507,35.9090909090909,35.3559870550162,43.5197817189632,43.2806324110672,40.2260638297872,41.7647058823529,45.9270364817591,46.5250110668437,44.16,46.6429840142096,48.9860039988575,51.137339055794,47.6623130796896,50.5669629175605,56.2035295171549,60.7119031735443,59.9674013181206,57.9202837673854,53.0842948806213,57.3411527917549,59.7305991154001,49.2428694453377,44.8925514796763,47.775389964274,50.6005361930295,49.6130122260739,48.9674812695895,44.8476174659294,45.5104758789699,44.779057218035,36.9308643888329,37.790585975024,38.7785905027284,38.9550830342103,35.7815976306205,36.0141073080481,35.7763437934285,35.2715219593039,35.2418001245052,35.1483770619295,36.5454059013539,37.9524260930096,37.4530129301836,28.948945669407,27.294114484663,29.4080967578414,30.9933842095403,28.0387379636491,23.663704967184,22.1311546901572,20.3698425406713,19.5837728609568,19.9826506965696,20.8442931470539,19.5617097174459,18.1365505543433,17.3232299973988,18.8537826617709,19.7087753759578
