economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GHA,4.56846950517837,5.82795698924731,6.18034447821682,7.58181818181818,6.957928802589,8.51978171896316,8.45191040843215,7.56648936170213,8.65882352941176,9.2103948025987,8.2514386896857,12.584,10.0603907637655,5.34333047700657,5.67682403433476,5.78440280143858,5.90269690468894,5.01836423900385,3.52115696178405,2.8188647154702,2.19261644730701,1.84738248010354,1.80235046442493,1.54226844456036,2.20940933837471,3.10839882465428,3.62810988808998,3.15415549597855,3.13928135190773,5.84456546435471,4.92869864550594,3.65734044783811,4.9419292690541,4.83817566695075,5.25003266090298,5.07356450843041,6.00507906550134,8.19509402411892,9.3588471656594,12.5620832397761,13.971491324036,11.8843912608955,12.1495373048323,12.493048761649,13.1724893671741,15.5440688136274,11.0935881051932,14.4884302260337,12.6134904703492,17.7369732584538,16.6607748086712,17.1952826473503,18.0717128637123,15.2923716479322,16.5048903980783,17.9335671351639,17.6035179158669,16.2518054576812,13.8372091523239,14.0533783475429,13.1654398604463,
