economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
NGA,,,,,,,,,,,,,,,,,,,,,,,-14.1999534419719,-24.7993003839497,3.38359914179446,19.4908174932426,-11.6950563002254,-7.99566533557382,4.24796994739454,-9.98947672700211,20.6063472842356,3.22890244204304,14.0138135181054,-10.5594947118794,-12.1438324730253,2.30877804063527,16.9892827380471,-5.6527315044904,-2.80979176004011,-10.8350744598153,-0.846183348806491,55.2172479737867,12.1709947136408,7.82489198753409,-2.43870772931025,9.75601320887051,-16.0119784952529,30.9856720132911,-18.2324512973942,18.9924755011708,-1.01433515578006,-5.69907908266076,-2.7063333492319,17.8429440731148,-1.99610711795862,-1.09235826303257,-8.06398328523626,-3.42431026847407,2.62640840533517,-3.38759182925621,-3.37115826387057,22.6358278330893
