economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
BFA,19.9138430386342,19.8945260581446,19.3676452476282,20.6236673558882,20.0814430026433,18.696338961347,19.0215650519734,22.0883134380454,22.7190982357839,22.44425758866,22.2505701596598,24.2440602064336,23.314259405822,26.2004978191128,22.9775219067396,25.9407461000063,26.4671785662136,21.3030958080609,21.4505263539173,20.6600047707038,19.8109302134947,18.7658580765374,18.844516802491,20.3573123203095,19.9661319195887,19.229575019983,20.7294866291817,22.5478843267088,21.5124048827824,22.1262334697078,20.3691495962921,19.2554872338296,20.2596766217691,19.8531100461198,20.4112031488612,19.9448893655573,18.4922177411329,19.6827849656377,17.855937461003,22.4646377615114,21.8707545475914,20.6389246484114,20.6338145094446,22.6250739908394,22.6591757180332,20.1658324331189,20.5038527918156,22.5483344043863,20.5479237002055,22.9558804915607,26.0555520336446,28.3722709055706,26.8675103794383,24.0957515828697,24.9295392471244,24.3613757844362,24.8815173666488,25.1402372200063,25.5894433780973,27.1474944991191,32.5913247969388,32.0090238120754
