economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53915380066831,0.446114520083603,0.465866313825664,0.342783012785973,0.309720476725352,0.341946308951662,0.37209447882976,0.323625385634419,0.260300983699794,0.293150751290936,0.318315379255949,0.282995556211022,0.296709279968424,0.347318735117114,0.40083409583961,0.466813808520505,0.502130476883602,0.556230811159682,0.70564140526591,0.544746184877055,0.596370053761383,0.691211695791379,0.639056739834721,0.640686764118533,0.628680257099174,0.50237644779397,0.488893109814916,0.481809159444357,0.527228832579131,0.498630950228029,0.455520923682471,0.569023695750891
