economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
LBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1215638362859,30.7649482240285,25.4690284037313,31.5473639091299,26.1171867161633,22.4157303370787,23.8916256157635,21.8460668598488,20.8836917281432,14.5810859403092,13.7230894806652,16.6327519379845,34.0919575580501,33.2956573468174,32.3733711883694,27.1440465349093,25.8987738493833,29.2998376046984,29.1264515156085,44.3840389580403,31.8052059029276,24.8595388907261,31.3564620676424,46.4457533337369,44.2865616357103,34.6775332111739,26.5322885114747,20.3517104782416,24.1676291797669,35.3740105643075,,
