economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
NAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1399993896484,19.1979999542236,19.4409999847412,19.3999996185303,21.0510005950928,22.7740001678467,24.4500007629395,23.0879993438721,21.6949996948242,20.2999992370605,20.8560009002686,21.2719993591309,21.7959995269775,22.0900001525879,22.3279991149902,22.181999206543,22.2029991149902,22.2530002593994,22.2929992675781,22.1200008392334,19.4599990844727,16.7700004577637,19.0300006866455,18.5200004577637,20.8950004577637,23.3500003814697,21.6560001373291,19.8799991607666,20.0020008087158,21.2360000610352,21.2679996490479
