economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
UGA,49.8748606120679,49.9228420707764,49.1808253843748,47.5129212741544,47.2433981066268,49.0661601772713,48.0332829046899,45.8387610363294,44.4264507422402,45.3695938660597,51.028120484606,54.0452435048899,54.4976525821596,58.5965778216519,60.4877054747996,70.6159352043699,71.8710415560005,73.2872596153846,73.6553731182409,65.2177978284499,71.7630422381308,58.3264787257908,50.2411021814007,53.0575807171552,49.7566802991231,48.375717866593,53.0979734447245,54.7544975282531,54.2743958976549,54.376227755144,53.282907395037,49.3725406407326,48.2029434921098,48.2848821835563,46.1698486683772,45.2953876100708,41.0372015173252,38.1199597496033,38.2510485122684,34.7859787484548,27.5091068813608,27.8502414792568,23.4334280035322,24.5070225782703,21.6703526423589,25.0749361342896,24.0349329838703,22.2781136787637,21.384598562648,34.057226239695,32.3004341268266,28.6973687537656,26.9326719625367,26.0431878336745,24.8632562906354,23.537812976621,22.66032278688,23.4588353825104,23.2502935423271,22.9455088069225,23.9290337205103,23.8418038272172
