economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
ETH,83.8272170225935,83.4651086809028,83.1450643619977,83.0658802740783,83.2994950101386,83.7135515076878,84.1405309892733,84.70635721751,85.5101657822393,86.4298456365027,87.4619887486696,88.6657134700965,89.9021580351634,90.8973013690928,91.5010242624058,91.9229941641401,92.5184688296466,93.1384444519342,93.6278150273754,94.070655947529,94.4991026556883,94.8914272264058,95.098140985474,94.7050171113984,93.8244852880756,93.3009917204287,93.2249917313091,93.6705961396818,94.610600520643,95.536948101007,96.3947600031635,97.3291698976997,98.1005388280309,98.621196687475,99.0768624174382,99.2948289723347,99.457769303689,99.8741742316739,100.395191492463,100.733320793717,100.813669664748,100.608412127562,100.078268249046,99.346315143172,98.5630297447057,97.7442612576672,96.7615971458513,95.6721721036868,94.5308773943443,93.2356334488931,91.7707612191842,90.1728441303077,88.4834050644814,86.7679007818409,85.0521731404654,83.4193397269313,81.8690916379331,80.3720996883805,79.0455603734678,77.9029393303626,76.8136733919111,75.7451418239888
