economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
ZMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9503954636075,32.9010267147932,28.4789092185853,27.371257557966,24.6177635661228,25.037219399921,23.9238608307712,25.109699098695,27.1336783308698,25.6839640308427,33.5399822510719,30.6107123143813,32.5929586871888,33.5911932050133,28.9193597052566,29.2509976693348,37.0259333072124,40.4712226732921,40.0829109943526,40.4827166938697,38.8222899319378,37.1385258014734,35.3246757489657,34.9928577635918,37.9574045480394,34.6361926031881,46.7901653766552,52.078387019102
