economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
COD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.484123758136462,-2.53298299727561,-5.77532262921986,-7.32136085265942,3.52139602032413,-8.25599302354516,-1.65163022251291,-3.73864899396622,-12.6440636490628,20.0192399567681,1.52995382372936,3.72277371575301,-3.03116391231299,3.93943814035305,-2.60048704083788,-0.977650564827186,3.48325901679468,-9.25426066696514,12.3229870495723,8.88958680799004,4.1238962346537,3.09701727714069,-1.07302175789373,-1.10071317975124,-1.34988048603685,2.1971609434938,-4.4659961281278,1.19935586441598
