economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
SYC,,,,,,,,,,,,,,,,,,,,,,-2.23601994242189,1.6941345623557,22.7825606399977,-16.493388498792,19.6656677405966,-26.276040738332,10.4803915987662,4.53918551581782,-10.1308592545257,48.4155787238982,-2.31501649598013,20.7774787303722,13.4502911313769,-16.8199811863788,15.7840375866235,2.19246258239656,3.02874838657252,-1.75782940904266,-15.9528598855283,-42.4005800838898,14.9678837424948,-21.4852615816595,14.5238929773612,9.27382622341865,20.1826628586906,17.5677779344473,-17.2582678477774,55.0197062173634,-7.81437152098074,-1.71019213844015,17.431464584386,1.31451920130199,-23.5495711175194,27.9131778616424,-1.62555449395983,0.967775708981549,13.6436995507996,1.46334754582094,4.99045201655981,-5.83698783513809,8.01781714610917
