economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
MDG,,2.04863275061248,2.27106970111232,-0.929401622790394,3.96251884651457,-0.452253863397502,2.06455240789826,5.52856560967709,6.8287860983493,3.72122216809368,5.27645557543077,3.92936503078364,-1.27262153096891,-2.61847832966285,2.00687937961095,1.25869163453154,-3.06885839129959,2.36400035834046,-2.66180596408321,9.85465029443104,0.952707585446319,-9.80000000085953,-1.90000000001299,0.899999999396201,1.76018194295042,1.15634413876586,1.96022488163399,1.17491326106625,3.40692921036734,4.07488065683054,3.12890505042525,-6.3063515914491,1.1808849422964,2.09992318708629,-0.0421013007036493,1.67859231731708,2.15420447648967,3.69349261585776,3.91707459882808,4.69922704382388,4.45685893778607,5.98023576424708,-12.4079711022759,9.78489212136444,5.2570036214801,4.75584509662626,5.39850845004474,5.71056419690301,6.71263254242815,-3.97870861280433,0.619239745847793,1.57842705122724,3.01114811507057,2.30037623213595,3.33920311305025,3.13229807263869,3.99314606412389,3.93330759454741,3.19435651491895,4.41123213007131,-7.13767162152631,4.40234000007614
