economy,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
COG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3309993743896,20.298999786377,20.3269996643066,20.3680000305176,20.1909999847412,20.1560001373291,20.2049999237061,20.1079998016357,20.173999786377,19.9810009002686,20.0020008087158,19.9580001831055,19.9810009002686,19.9029998779297,19.7999992370605,19.8470001220703,20.1219997406006,19.9750003814697,19.943000793457,20.0189990997314,20.1900005340576,20.1219997406006,20.3400001525879,20.2740001678467,20.4850006103516,20.6480007171631,20.5919990539551,20.6439990997314,20.6119995117188,22.5170001983643,22.2350006103516
